rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
f87f332f-8f7d-4a82-afb8-30a3f31ab4ae,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,4,502,518,attack,dig,1,A,0.7536387852304611,0.5342723353790257,0.07902251543385394,0.05291698158977753,"[[1, 0.07902251543385394, ""A""], [4, 0.10015194183340831, ""B""], [2, 0.20199433285772814, ""A""]]","[[4, 0.05291698158977753, ""B""], [1, 0.065236088066331, ""A""], [3, 0.16106715516309936, ""B""]]",2.5561617691961245,nan,ok,ok,matches,matches,False,False,False,,skip,,
212c0b30-5624-4f0b-ac4a-ed36656dfcef,ae81fff5-a80e-4f77-8315-2e3377ce7737,3,148,212,set,dig,3,B,0.7820757653913522,0.6,0.01735742244760049,0.02944790700710273,"[[3, 0.01735742244760049, ""B""], [2, 0.04171361286180404, ""A""], [4, 0.07548112299579007, ""B""]]","[[3, 0.022720140085409495, ""B""], [2, 0.02944790700710273, ""A""], [4, 0.11864702796995875, ""B""]]",4.34863662641481,4.029047902838783,ok,unknown,matches,matches,False,True,False,,skip,,
d4938222-0bf9-41f2-987f-e1b5c1055d2d,ae81fff5-a80e-4f77-8315-2e3377ce7737,10,477,602,attack,attack,3,B,0.8489398776466771,0.6684900370660045,0.0945602290137295,0.10423072854676818,"[[3, 0.0945602290137295, ""B""], [1, 0.1678623076218995, ""A""], [4, 0.18761622544633566, ""B""]]","[[4, 0.10423072854676818, ""B""], [1, 0.16416605239569562, ""A""], [3, 0.17461193346593676, ""B""]]",1.9840923335654683,1.0,ok,unknown,matches,violates,False,False,False,,ambiguous,,
fcabf602-113c-4de3-9595-86836c188198,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,100,189,receive,attack,1,B,0.5030708421012191,0.8197600016584687,0.04018179257896723,0.09950806702279444,"[[1, 0.01953248496840274, ""B""], [4, 0.04018179257896723, ""A""], [2, 0.08475778340031376, ""B""]]","[[1, 0.09950806702279444, ""B""], [2, 0.1725324164330934, ""B""], [4, 0.2092877968329801, ""A""]]",2.1093579444904953,1.733853561777772,ok,ok,matches,matches,False,False,False,,skip,,
3d8f7024-3e18-4dd4-8014-b067a8ddf53a,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,113,152,receive,set,4,A,0.7,0.6464802912566984,0.040867571494383706,0.11049705582036858,"[[1, 0.04022897082157886, ""B""], [4, 0.040867571494383706, ""A""], [2, 0.05502420739391774, ""B""]]","[[2, 0.11049705582036858, ""B""], [1, 0.14459693389526654, ""B""], [4, 0.15364114222104763, ""A""]]",nan,nan,ok,ok,ambiguous,violates,False,False,False,,ambiguous,,
496a1670-d1f5-40a6-98b6-9da6885e636d,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,159,250,receive,attack,3,A,0.7,0.7450912119089762,0.09060185262822283,0.11821719282597153,"[[2, 0.06449091510592828, ""B""], [3, 0.09060185262822283, ""A""], [1, 0.1207399923673617, ""B""]]","[[3, 0.11821719282597153, ""A""], [2, 0.1710478213540689, ""B""], [4, 0.1993354170227585, ""A""]]",nan,1.686179584015345,ok,ok,ambiguous,matches,False,False,False,,skip,,
2be8954f-f78c-423a-b455-2fd7eb738811,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,125,164,receive,set,4,B,0.7,0.6130052681296976,0.017327678000160204,0.07326537543718269,"[[4, 0.017327678000160204, ""B""], [1, 0.04278028751071093, ""A""], [3, 0.11043450072181585, ""B""]]","[[4, 0.07326537543718269, ""B""], [1, 0.07959751582659748, ""A""], [3, 0.09840461579172101, ""B""]]",6.373300607317081,1.3431257972067934,ok,ok,matches,matches,False,True,False,,skip,,
ded9504c-ce40-4808-8d12-8bcc3b974b62,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,3,184,233,set,attack,3,A,0.7531028035653893,0.8468702325188704,0.08473105803578836,0.1082269171304616,"[[3, 0.009536699803073295, ""A""], [4, 0.08473105803578836, ""A""], [2, 0.1810218854095537, ""B""]]","[[3, 0.1082269171304616, ""A""], [2, 0.22781984941999314, ""B""], [4, 0.22885397787154704, ""A""]]",1.0,2.114575411916022,ok,ok,matches,matches,False,False,False,,skip,,
4aac49ca-68de-4f97-aca8-38fbb8ebac37,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,86,138,receive,set,4,B,0.7,0.9046695894438705,0.02184763046796149,0.03131886235377627,"[[3, 0.02184763046796149, ""B""], [4, 0.16123237700945522, ""B""], [1, 0.18687833395512052, ""A""]]","[[4, 0.03131886235377627, ""B""], [1, 0.08795800935114143, ""A""], [3, 0.09934460247851082, ""B""]]",1.0,3.172037392556577,ok,ok,matches,matches,False,False,False,,skip,,
c1052008-76ee-4164-a8fe-95535f305042,b03b461b-b1c1-4f53-8cce-79c0afe8a049,4,190,215,attack,dig,1,A,0.9222492027870778,0.5022778942699966,0.014872474811865898,0.007607705386129806,"[[3, 0.012194023410747507, ""B""], [1, 0.014872474811865898, ""A""], [2, 0.18624602810629534, ""A""]]","[[1, 0.007607705386129806, ""A""], [3, 0.04826599705256386, ""B""], [2, 0.15860343794242726, ""A""]]",12.522867274093501,20.847736589746155,ok,ok,violates,ambiguous,True,True,False,,ambiguous,,
2001b635-018d-4e51-93d0-103a174444dc,b03b461b-b1c1-4f53-8cce-79c0afe8a049,5,172,189,attack,dig,3,A,0.9289280227352722,0.6399411211288957,0.009198953633899378,0.016699933111374913,"[[3, 0.009198953633899378, ""A""], [4, 0.16091787505475122, ""A""], [2, 0.18222782264828433, ""B""]]","[[3, 0.016699933111374913, ""A""], [4, 0.12005216799028383, ""A""], [2, 0.15648756538530023, ""B""]]",17.493062956828837,7.1887813675440455,ok,ok,matches,ambiguous,False,False,False,,skip,,
44351174-40f0-4cde-aa88-b4a7ded8193b,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,3,189,233,set,attack,3,A,0.9006315738158377,0.9271992021728359,0.023553902358592737,0.050199049548358854,"[[3, 0.023553902358592737, ""A""], [2, 0.027875799465011827, ""B""], [4, 0.04796962340730082, ""A""]]","[[3, 0.050199049548358854, ""A""], [1, 0.11101637521870014, ""B""], [2, 0.22721248014428364, ""B""]]",2.036589210441426,nan,ok,ok,violates,matches,False,True,False,,ambiguous,,
2cb28662-ea49-4c0c-b34d-11d165b3ac0f,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,18,823,846,attack,dig,3,A,0.92470632459885,0.6105346696006811,0.07282208848332934,0.07103369330101701,"[[3, 0.07282208848332934, ""A""], [1, 0.17633839991606093, ""B""], [2, 0.1787874099679926, ""B""]]","[[3, 0.07103369330101701, ""A""], [2, 0.07398491383565302, ""B""], [1, 0.09059891337267136, ""B""]]",nan,nan,ok,ok,matches,violates,True,True,False,,ambiguous,,
2cb28662-ea49-4c0c-b34d-11d165b3ac0f,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,19,846,918,dig,attack,3,A,0.6105346696006811,0.9493713621990757,0.07103369330101701,0.07749498103754325,"[[3, 0.07103369330101701, ""A""], [2, 0.07398491383565302, ""B""], [1, 0.09059891337267136, ""B""]]","[[3, 0.07749498103754325, ""A""], [1, 0.1092954298762078, ""B""], [2, 0.2047726230590276, ""B""]]",nan,nan,ok,ok,violates,matches,True,True,False,,ambiguous,,
0c58108f-05d5-44b1-a23b-5a7a34b83cfd,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,1,122,157,serve,receive,4,A,0.6539658835785285,0.8943692230760152,0.06345798415372408,0.06569794438429276,"[[1, 0.06345798415372408, ""B""], [4, 0.18206723715978385, ""A""], [3, 0.24453606094794114, ""A""]]","[[4, 0.06569794438429276, ""A""], [2, 0.14291454616203686, ""B""], [1, 0.1487958753298919, ""B""]]",3.853511330513803,nan,unknown,ok,ambiguous,ambiguous,True,True,False,,skip,,
71a3a742-b51d-4706-927f-b2f257aa84ad,b497ef6f-0a10-49cc-9a22-3daffa2ab8a4,2,118,166,receive,attack,4,B,0.9,0.8980836777572301,0.030771264965369187,0.04412222402843281,"[[2, 0.02583843164378064, ""A""], [1, 0.030771264965369187, ""A""], [4, 0.08423728935687931, ""B""]]","[[4, 0.04412222402843281, ""B""], [1, 0.09617397126015018, ""A""], [2, 0.10475857270140657, ""A""]]",nan,nan,ok,ok,ambiguous,matches,False,False,False,,skip,,
be3134ba-9c9c-41fc-8114-7a2eb4a7c564,b5fb0594-d64f-4a0d-bad9-de8fc36414d0,4,482,575,set,attack,2,A,0.918131207094979,0.9173540137561995,0.01889947241257131,0.06009590890165245,"[[3, 0.01889947241257131, ""B""], [2, 0.05397575918124223, ""A""], [4, 0.10753845573710556, ""B""]]","[[2, 0.06009590890165245, ""A""], [3, 0.0782400272754851, ""B""], [4, 0.16869144851940285, ""B""]]",nan,nan,wrong,ok,matches,matches,False,True,False,,ambiguous,,
3e61838c-b086-4d81-b333-9178a3e58f1e,b5fb0594-d64f-4a0d-bad9-de8fc36414d0,7,726,822,set,attack,3,A,0.8916434865958366,0.936960702086632,0.04370713941551512,0.03700728216820365,"[[2, 0.04370713941551512, ""B""], [3, 0.056377844288094274, ""A""], [1, 0.07297074445026296, ""B""]]","[[3, 0.03700728216820365, ""A""], [1, 0.13370268273829683, ""B""], [2, 0.20849949020085207, ""B""]]",nan,nan,ok,ok,matches,matches,True,True,False,,skip,,
8e1e5e61-2246-4222-b828-a8eebcc0e98c,bbd880f2-2cc1-429c-96c0-9b72222607cb,1,45,60,serve,receive,4,A,0.36178530731222885,0.7032222691604512,0.01522398445613981,0.0697575457235756,"[[4, 0.01522398445613981, ""A""], [2, 0.07249031218189762, ""B""], [1, 0.2034702079029816, ""B""]]","[[2, 0.020779707996368885, ""B""], [4, 0.0697575457235756, ""A""], [1, 0.12524739601218535, ""B""]]",nan,nan,unknown,ok,ambiguous,matches,False,True,False,,ambiguous,,
7063ea7b-b460-4441-81ab-1a0a84f1e7bc,beb70f61-de8a-4805-a7ae-e8c7199d7275,2,110,171,receive,set,2,A,0.8542764104926277,0.9102359175989025,0.05532123864611717,0.024388235239243123,"[[4, 0.05532123864611717, ""B""], [1, 0.09592454176159941, ""A""], [3, 0.13233251418094272, ""B""]]","[[2, 0.024388235239243123, ""A""], [3, 0.07800347663073236, ""B""], [4, 0.11246576166690324, ""B""]]",1.7339550615490795,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
77026e92-1322-4f44-8f0c-5566b6bcde52,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,4,228,247,attack,dig,2,A,0.835693141677777,0.7541986801113499,0.07099266308904847,0.010768346749551082,"[[2, 0.07099266308904847, ""A""], [1, 0.1879075061046594, ""A""], [4, 0.19208840564327195, ""B""]]","[[2, 0.010768346749551082, ""A""], [4, 0.03685863745460159, ""B""], [1, 0.11089306535014812, ""A""]]",2.6468581108016855,10.298058553395961,ok,ok,matches,ambiguous,True,True,False,,skip,,
77026e92-1322-4f44-8f0c-5566b6bcde52,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,6,288,310,attack,dig,1,A,0.6813756099020443,0.6255695121107505,0.0986778471129686,0.047687698531923166,"[[1, 0.0986778471129686, ""A""], [3, 0.11328796696344638, ""B""], [2, 0.2288118477621728, ""A""]]","[[1, 0.047687698531923166, ""A""], [3, 0.10957398660101139, ""B""], [4, 0.127305590852427, ""B""]]",2.318776244684624,nan,ok,ok,matches,ambiguous,True,True,False,,skip,,
56d338ca-aee9-4285-b67a-5cc3dee3bcb9,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,5,253,300,dig,attack,4,A,0.4223412167025437,0.9502947155942606,0.03012911958412889,0.06683400093005026,"[[4, 0.03012911958412889, ""A""], [2, 0.048810432964028864, ""B""], [3, 0.18278738318590715, ""A""]]","[[4, 0.06683400093005026, ""A""], [2, 0.14578315629970606, ""B""], [1, 0.22517094004855, ""B""]]",6.066801343979331,nan,ok,ok,matches,matches,False,False,False,,ambiguous,,
b503b112-717b-40b0-b3f2-4e13f1e70c97,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,8,350,368,attack,dig,4,A,0.9355026487609451,0.7086740678267326,0.052456183684632306,0.01405803079394741,"[[4, 0.052456183684632306, ""A""], [1, 0.15840542293727763, ""B""], [2, 0.1821223545761933, ""B""]]","[[4, 0.01405803079394741, ""A""], [1, 0.08159241853052468, ""B""], [2, 0.1108887306019135, ""B""]]",nan,nan,ok,ok,matches,ambiguous,True,True,False,,skip,,
6b319340-76b0-4144-9ab8-ad87fecc04fb,bfd1decd-51e1-4e90-ab53-9b28a7b7cdd8,2,158,200,receive,set,1,B,0.6719105155155515,0.6139660857135033,0.0007475140530668289,0.020150496637911845,"[[1, 0.0007475140530668289, ""B""], [2, 0.09094978063597159, ""B""], [3, 0.09358963595354267, ""A""]]","[[1, 0.020150496637911845, ""B""], [3, 0.04719172305211867, ""A""], [2, 0.09845419906790734, ""B""]]",121.66965993860792,4.885944045799456,ok,ok,matches,matches,False,False,False,,skip,,
fad29c31-6e2a-4a8d-86f1-9064b2f1f425,c6e4c876-beca-4cb8-9cce-4a4fc70553f1,6,236,285,set,attack,1,A,0.8962639976768161,0.850355549316288,0.04771417651273646,0.05910557431038203,"[[3, 0.01746147699904965, ""B""], [1, 0.04771417651273646, ""A""], [2, 0.0769003477256697, ""A""]]","[[1, 0.05910557431038203, ""A""], [3, 0.22124845777247043, ""B""], [2, 0.26201922044543774, ""A""]]",1.6116876229676205,4.433071220482388,ok,ok,ambiguous,matches,True,True,False,I-2,skip,,
25220443-0681-4dad-bfc6-bbafacbc1f8d,ce4c67a1-f99c-4e87-9a3e-a34c216d4761,2,56,115,receive,set,3,A,0.29481253041868216,0.43226601280496235,0.043220962164898576,0.010989680914555468,"[[3, 0.04308947429034895, ""A""], [2, 0.06644870537594351, ""B""], [4, 0.20380106566772446, ""A""]]","[[3, 0.010989680914555468, ""A""], [2, 0.07718564244231771, ""B""], [1, 0.08900097316833949, ""B""]]",4.715329216646621,nan,ok,ok,violates,matches,False,True,False,,repair_prev,,
04ef801f-23af-4795-a34e-f02c9a68b842,d07ce9e1-aa5d-4875-97c4-f565bbfc14f3,1,91,126,serve,receive,3,B,0.4980248041640346,0.9,0.4454014694147704,0.0328352629290731,"[[1, 0.35989891035056626, ""A""], [3, 0.44465490957282133, ""B""], [2, 0.5138858172758667, ""A""]]","[[3, 0.0328352629290731, ""B""], [2, 0.09130194552466013, ""A""], [4, 0.12488929282144251, ""B""]]",nan,3.803511276617878,unknown,ok,ambiguous,ambiguous,False,True,False,,ambiguous,,
88e3503c-4f34-49e5-b56c-2f828eb7cc5a,d07ce9e1-aa5d-4875-97c4-f565bbfc14f3,2,153,180,receive,attack,1,A,0.8996495034572874,0.46504069662611547,0.01810368074750343,0.052879236082105534,"[[1, 0.01810368074750343, ""A""], [3, 0.07570557141542467, ""B""], [4, 0.11379205506577234, ""B""]]","[[2, 0.052879236082105534, ""A""], [4, 0.16659930197647926, ""B""], [3, 0.24056365353724463, ""B""]]",nan,1.0,ok,ok,matches,matches,True,True,False,,ambiguous,,
4e96fa50-0c00-44bc-b68d-5444637c5f18,d242ae62-3823-4561-a6a8-fd9d3bc3e7fb,6,640,735,set,attack,3,B,0.735125773187302,0.8705242067470125,0.007756812141329583,0.05355524654580391,"[[3, 0.007756812141329583, ""B""], [1, 0.04341233537750396, ""A""], [2, 0.0742730448156184, ""A""]]","[[3, 0.04803672274031249, ""B""], [2, 0.05355524654580391, ""A""], [4, 0.1481469337666075, ""B""]]",nan,2.766245014667287,ok,ok,ambiguous,matches,False,False,False,,skip,,
c7898faa-04a1-40f4-a661-b469ab6ce46c,d242ae62-3823-4561-a6a8-fd9d3bc3e7fb,2,328,515,receive,attack,3,B,0.8325336972688854,0.6991479035815491,0.016462339964722746,0.06846025145142068,"[[3, 0.016462339964722746, ""B""], [4, 0.08084193116512908, ""B""], [2, 0.09139867544900553, ""A""]]","[[3, 0.06846025145142068, ""B""], [2, 0.14913252445397757, ""A""], [4, 0.1742386111505973, ""B""]]",4.9107193350620735,2.54510621063431,ok,ok,matches,matches,False,False,False,,skip,,
d2995693-c79b-42bd-8092-81d464191845,d3486f0b-6601-43d8-a60f-6ecc4874c408,3,195,244,set,attack,2,A,0.9416455860965585,0.9364250964850365,0.004567343943468777,0.07777310143623875,"[[2, 0.004567343943468777, ""A""], [4, 0.08660456684940991, ""B""], [1, 0.15366672489826672, ""A""]]","[[1, 0.07777310143623875, ""A""], [2, 0.2557707429821237, ""A""], [4, 0.32043213115704966, ""B""]]",33.644657989466175,1.0,ok,ok,matches,matches,False,False,False,,skip,,
1f4c643a-e3d7-4768-ad06-d3b53b0574e5,d5a6932f-e853-469b-ad9b-8c811a058526,3,203,257,set,attack,3,B,0.9257529930638191,0.8904851132217321,0.02999932789321833,0.040339390497010165,"[[1, 0.02999932789321833, ""A""], [3, 0.04975274934295336, ""B""], [2, 0.26256752103053255, ""A""]]","[[3, 0.040339390497010165, ""B""], [1, 0.15141142191983292, ""A""], [2, 0.23677461321096657, ""A""]]",nan,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
1f4c643a-e3d7-4768-ad06-d3b53b0574e5,d5a6932f-e853-469b-ad9b-8c811a058526,9,464,563,dig,attack,1,A,0.4878582264421915,0.6,0.15077674365839458,0.15046506275096086,"[[1, 0.15077674365839458, ""A""], [4, 0.15847560319216042, ""B""], [3, 0.18596234167228703, ""B""]]","[[1, 0.15046506275096086, ""A""], [3, 0.18171444356230607, ""B""], [4, 0.19013222517575193, ""B""]]",nan,nan,unknown,ok,violates,matches,False,False,False,,repair_prev,,
37286868-eadc-4515-84e1-b60a752b79ab,d5a6932f-e853-469b-ad9b-8c811a058526,3,214,258,attack,dig,1,A,0.7678212880603502,0.6431485730053074,0.03284481746702682,0.04509906982025773,"[[1, 0.03284481746702682, ""A""], [4, 0.1175780084048864, ""B""], [3, 0.19235253426200905, ""B""]]","[[2, 0.04509906982025773, ""A""], [3, 0.0599455590864479, ""B""], [4, 0.11263552984406229, ""B""]]",nan,1.0,ok,ok,matches,violates,False,True,False,,ambiguous,,
ca0ccd55-1242-4af7-b7b5-097e41931049,d5a6932f-e853-469b-ad9b-8c811a058526,10,447,474,attack,dig,1,B,0.918047429366369,0.8122949586042468,0.06916590861612015,0.0590919211473087,"[[3, 0.06916590861612015, ""A""], [4, 0.1018513494773076, ""A""], [2, 0.18211350436876161, ""B""]]","[[1, 0.0590919211473087, ""B""], [2, 0.15827886574748434, ""B""], [3, 0.20039151375872696, ""A""]]",2.6329951852366373,2.6785195450477084,ok,ok,matches,ambiguous,True,True,False,,skip,,
5c792f3f-b297-4749-b315-a39f5ea9eb1d,dd042609-e22e-4f60-83ed-038897c88c32,3,167,218,set,attack,2,B,0.9068776498352961,0.8950652351172053,0.005142030753580369,0.03483929678746742,"[[2, 0.005142030753580369, ""B""], [3, 0.06853616461326818, ""A""], [4, 0.07900739244209147, ""B""]]","[[3, 0.03483929678746742, ""A""], [1, 0.13300500396114645, ""A""], [4, 0.1429465090941654, ""B""]]",15.365017485957088,4.103025097383334,ok,ok,matches,ambiguous,False,False,False,,skip,,
9bef4dda-eb58-4a59-84a6-9902f3543176,e88a06f5-172a-4f0e-b871-b6d53d301cec,1,89,136,serve,receive,1,A,0.6925015285289544,0.8832840826739552,0.11148349250800069,0.059177750731131545,"[[3, 0.07202005498210004, ""B""], [2, 0.11148349250800069, ""A""], [4, 0.15526005394590606, ""B""]]","[[1, 0.059177750731131545, ""A""], [4, 0.09776067408221643, ""B""], [2, 0.13912923368514124, ""A""]]",1.0,2.3510395708897693,unknown,ok,ambiguous,violates,True,True,False,,ambiguous,,
4c0f4c83-28e2-48a6-a0db-45a2970f54ed,eb693a6f-30df-4265-9291-eea46b6a1426,10,455,511,dig,attack,4,A,0.6,0.9697633439597942,0.007055585529504994,0.029446598844538992,"[[4, 0.007055585529504994, ""A""], [1, 0.016351462927990317, ""B""], [2, 0.2893541180632484, ""B""]]","[[4, 0.029446598844538992, ""A""], [1, 0.1486684132773601, ""B""], [2, 0.29753651356284755, ""B""]]",nan,nan,unknown,ok,matches,matches,False,True,False,,skip,,
cbf17cce-7899-4fda-8807-23abeb76fc23,eb693a6f-30df-4265-9291-eea46b6a1426,5,300,350,dig,set,1,B,0.7430522461225617,0.9569858695645105,0.10249077971975279,0.00643500035298246,"[[3, 0.07796658238417699, ""A""], [1, 0.1513306008441443, ""B""], [4, 0.33823622931124436, ""A""]]","[[1, 0.00643500035298246, ""B""], [3, 0.08137179695748499, ""A""], [2, 0.10600575734996175, ""B""]]",nan,16.473310261876016,ok,ok,violates,matches,False,True,False,,ambiguous,,
2d3cb54b-78f4-46fd-965a-ccb74b458f1b,eb693a6f-30df-4265-9291-eea46b6a1426,5,225,362,dig,attack,4,A,0.7831478271297687,0.622706017121304,0.031112226396488495,0.1308219172629449,"[[1, 0.031112226396488495, ""B""], [4, 0.08315040634290966, ""A""], [2, 0.15801144232069353, ""B""]]","[[4, 0.1308219172629449, ""A""], [3, 0.18541379137135772, ""A""], [1, 0.37857826724717103, ""B""]]",nan,1.417299144138716,ok,ok,ambiguous,matches,True,True,False,,skip,,
c563a7d7-53f4-4488-a9fe-c27e8c0afcef,edc81438-10bc-431d-ae88-5c609f3fae93,4,159,184,attack,dig,4,A,0.7733663465463266,0.8754086418774096,0.13122334549503517,0.07060198082572791,"[[3, 0.13122334549503517, ""A""], [1, 0.1517098867898124, ""B""], [4, 0.22798938977040778, ""A""]]","[[4, 0.07060198082572791, ""A""], [1, 0.15413943206810396, ""B""], [2, 0.25639910700142365, ""B""]]",1.0,nan,ok,ok,violates,ambiguous,True,True,False,I-2,ambiguous,,
0016a4d0-c271-4fe7-9767-bfb145db9314,edc81438-10bc-431d-ae88-5c609f3fae93,8,324,361,attack,set,2,B,0.9224001844058742,0.8247279264921401,0.04031646644529036,0.022313916261691547,"[[2, 0.04031646644529036, ""B""], [4, 0.09264214161407044, ""A""], [1, 0.3102816996805048, ""B""]]","[[2, 0.022313916261691547, ""B""], [4, 0.07371295299209472, ""A""], [1, 0.11284156301835804, ""B""]]",7.696153136375643,5.05700396537223,ok,unknown,matches,ambiguous,False,False,False,,skip,,
a11d3733-b1a4-4dc6-bf08-0b6ba27ff510,fb83f876-7288-44ce-b8e4-4151bc7da4df,2,88,120,receive,receive,2,A,0.6328833503955378,0.6,0.02146722839293167,0.01862552304801103,"[[3, 0.02146722839293167, ""B""], [1, 0.13518016977656105, ""A""], [4, 0.15239226172520295, ""B""]]","[[2, 0.01862552304801103, ""A""], [4, 0.02453608174781238, ""B""], [3, 0.1608059865001859, ""B""]]",6.297048100586225,nan,ok,unknown,ambiguous,matches,False,False,False,,skip,,
a11d3733-b1a4-4dc6-bf08-0b6ba27ff510,fb83f876-7288-44ce-b8e4-4151bc7da4df,5,214,292,attack,set,2,A,0.9467150355673921,0.6,0.06487162550995824,0.06691906307364576,"[[2, 0.06487162550995824, ""A""], [4, 0.26922471794171854, ""B""], [1, 0.27080934003616897, ""A""]]","[[2, 0.06691906307364576, ""A""], [4, 0.09690929606551058, ""B""], [3, 0.20620963263673292, ""B""]]",4.174542227165216,nan,ok,unknown,matches,violates,False,False,False,,ambiguous,,
0def0bf2-c098-4059-802d-be7698b122b1,ff175026-bd5b-4349-b390-188438da2005,6,311,358,set,attack,3,B,0.8282255584962921,0.9486526556795098,0.06336045533440515,0.06120308456471643,"[[1, 0.06336045533440515, ""A""], [3, 0.1281479961640927, ""B""], [2, 0.18425298461495282, ""A""]]","[[3, 0.06120308456471643, ""B""], [1, 0.21654280130074843, ""A""], [2, 0.225435641324154, ""A""]]",nan,nan,ok,ok,matches,matches,True,True,False,,skip,,
173a4a61-917c-4f06-a531-a0da1f5ce532,ff175026-bd5b-4349-b390-188438da2005,3,178,191,set,set,3,B,0.5722015401109807,0.4890318091956256,0.05634634678527207,0.05707457417457883,"[[1, 0.05634634678527207, ""A""], [2, 0.07961604920875748, ""B""], [3, 0.09653164451857155, ""B""]]","[[3, 0.05707457417457883, ""B""], [2, 0.14454286877429084, ""B""], [4, 0.1529997659240274, ""A""]]",1.4129762398290513,2.5325264509580983,ok,wrong,violates,matches,False,False,False,,repair_curr,,
8ce36875-1a58-4fce-b606-a1f5632cb356,ff175026-bd5b-4349-b390-188438da2005,12,516,529,attack,dig,4,A,0.7250332944049839,0.5102269365556324,0.05429441069460048,0.1002391729003672,"[[4, 0.05429441069460048, ""A""], [1, 0.13661482510603623, ""B""], [2, 0.18380439224929584, ""B""]]","[[4, 0.1002391729003672, ""A""], [1, 0.18428628112781073, ""B""], [2, 0.21653038197831836, ""B""]]",nan,nan,ok,ok,ambiguous,violates,False,True,False,,ambiguous,,
f4c93b25-d9cc-4613-bcfe-3397d74058b1,ff175026-bd5b-4349-b390-188438da2005,4,267,282,attack,dig,1,A,0.8611003148345797,0.8304207115062542,0.08114587464820153,0.011131368211893025,"[[1, 0.08114587464820153, ""A""], [3, 0.2129724391458042, ""B""], [2, 0.23886133273602492, ""A""]]","[[1, 0.011131368211893025, ""A""], [3, 0.10442259402360587, ""B""], [2, 0.17707805372816574, ""A""]]",2.943604142189364,15.908022298550076,ok,ok,matches,ambiguous,False,False,False,,skip,,
f4c93b25-d9cc-4613-bcfe-3397d74058b1,ff175026-bd5b-4349-b390-188438da2005,7,370,402,attack,dig,1,A,0.8287565464833695,0.5712531609825684,0.11320342848891381,0.02444766368383395,"[[1, 0.11320342848891381, ""A""], [4, 0.11790286123944041, ""B""], [3, 0.20925984651697455, ""B""]]","[[1, 0.02444766368383395, ""A""], [4, 0.06546977487457607, ""B""], [2, 0.19210380372364932, ""A""]]",nan,7.857757134096958,ok,ok,violates,ambiguous,False,False,False,,ambiguous,,
47466a40-672d-413b-97d9-dcae0e941ab5,ff175026-bd5b-4349-b390-188438da2005,1,111,132,serve,receive,4,B,0.5840357188249565,0.9,0.10348265241709881,0.01573892296680893,"[[4, 0.10348265241709881, ""B""], [1, 0.1715769362288833, ""A""], [3, 0.17305256255821805, ""B""]]","[[1, 0.01573892296680893, ""A""], [4, 0.02021291665466896, ""B""], [3, 0.11123974995287787, ""B""]]",1.6722857263139108,7.067812085202152,unknown,ok,ambiguous,matches,False,True,False,,skip,,
47466a40-672d-413b-97d9-dcae0e941ab5,ff175026-bd5b-4349-b390-188438da2005,4,241,253,attack,dig,1,A,0.859482858930248,0.6974902735535398,0.03661251318460135,0.004728307034639555,"[[1, 0.03661251318460135, ""A""], [3, 0.08668952135013105, ""B""], [4, 0.15634410211002286, ""B""]]","[[1, 0.004728307034639555, ""A""], [4, 0.056631989555643455, ""B""], [3, 0.08813342449443022, ""B""]]",nan,nan,ok,ok,matches,ambiguous,False,True,False,,skip,,
