rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
0b8c1d2b-f48a-49f1-b445-1c5231d048d2,44e89f6c-7708-4830-88ef-e9a9819ff343,4,423,443,attack,attack,2,A,0.35874527721728355,0.844800093509768,0.05041128162257752,0.0718183852480501,"[[2, 0.05041128162257752, ""A""], [3, 0.16585162256156322, ""B""], [4, 0.29575375118545605, ""B""]]","[[2, 0.0718183852480501, ""A""], [3, 0.24998094902808624, ""B""], [4, 0.3737459636632438, ""B""]]",nan,nan,ok,unknown,matches,ambiguous,True,True,False,,ambiguous,,
187030ee-9ebb-49f8-8757-cd01ad880ef8,4cd680c7-2333-4dab-9fed-159f064a9e8c,3,118,169,set,attack,2,B,0.9235144052144845,0.7893002627812676,0.0007799854209485386,0.03607450294659065,"[[1, 0.0007799854209485386, ""B""], [2, 0.04514137404354604, ""B""], [3, 0.045430884357014756, ""A""]]","[[1, 0.03607450294659065, ""B""], [2, 0.11513204502342632, ""B""], [3, 0.13529644229288532, ""A""]]",1.0,1.0,ok,ok,matches,matches,False,False,False,,skip,,
bb90082c-6906-49e1-a205-0a117cebb384,4f2bd66a-61a1-49ac-8137-fd2576e0e851,2,310,416,receive,set,3,B,0.46608990603609657,0.926103392747207,0.07320124626839987,0.015260808962024534,"[[1, 0.0635827371659235, ""A""], [3, 0.11637223506674685, ""B""], [2, 0.18723221585359937, ""A""]]","[[3, 0.015260808962024534, ""B""], [2, 0.06611628914592024, ""A""], [1, 0.14690958536326537, ""A""]]",nan,nan,ok,ok,violates,matches,False,False,False,,repair_prev,,
2b109cfc-1356-4b57-a38c-7b3a3c8b833e,4f2bd66a-61a1-49ac-8137-fd2576e0e851,4,457,489,attack,dig,1,B,0.7368513258982984,0.39383004481191836,0.022804225175037576,0.0687803620116328,"[[1, 0.022804225175037576, ""B""], [2, 0.16072658393533046, ""B""], [4, 0.19642300667140689, ""A""]]","[[1, 0.0687803620116328, ""B""], [2, 0.1249230433043248, ""B""], [4, 0.16630121966050687, ""A""]]",7.048105458600201,1.8162603343552712,ok,ok,matches,ambiguous,True,True,False,,ambiguous,,
2b109cfc-1356-4b57-a38c-7b3a3c8b833e,4f2bd66a-61a1-49ac-8137-fd2576e0e851,6,604,720,dig,set,4,A,0.5108228841650347,0.8880431145343101,0.039807235253031786,0.004099436951202667,"[[3, 0.039807235253031786, ""A""], [4, 0.15097089326023216, ""A""], [1, 0.22682808004853486, ""B""]]","[[4, 0.004099436951202667, ""A""], [1, 0.2946235263814391, ""B""], [2, 0.42751553671616166, ""B""]]",1.0,nan,unknown,ok,ambiguous,matches,True,True,False,,skip,,
2dff5eeb-d0de-4ad8-88b4-e35e04ad00cd,56f2739d-ff3c-4cac-8ada-4f275e57ab63,3,126,170,set,attack,1,A,0.8395582434277188,0.45849019875003344,0.04533185709961649,0.0848025049704051,"[[1, 0.03850453668285428, ""A""], [3, 0.04533185709961649, ""B""], [4, 0.1252281055983003, ""B""]]","[[3, 0.0848025049704051, ""B""], [2, 0.10818760761394443, ""A""], [4, 0.1851820954064005, ""B""]]",nan,1.2757595739854666,ok,ok,matches,violates,False,False,False,I-2,repair_curr,,
afba1e99-e329-4062-91be-229779bd71e7,56f2739d-ff3c-4cac-8ada-4f275e57ab63,1,50,81,serve,receive,3,B,0.7238789024871299,0.8955106601486543,0.13707628624336746,0.0387116848965718,"[[1, 0.09819907434716926, ""A""], [4, 0.13707628624336746, ""B""], [2, 0.28179802215865457, ""A""]]","[[3, 0.0387116848965718, ""B""], [4, 0.17880630822675062, ""B""], [1, 0.21780320254403568, ""A""]]",1.0,4.618923425949492,unknown,ok,ambiguous,ambiguous,False,True,False,,skip,,
ce2073b6-d424-42ea-b9c9-b9b3fbc6d6e9,56f2739d-ff3c-4cac-8ada-4f275e57ab63,3,127,175,set,attack,1,B,0.8864081765793876,0.6621814191715695,0.05435411735376824,0.08322420201649301,"[[3, 0.05435411735376824, ""A""], [1, 0.07935013795186029, ""B""], [2, 0.10831032327842441, ""B""]]","[[1, 0.06791987076498865, ""B""], [3, 0.17336307830075476, ""A""], [2, 0.22796208778542146, ""B""]]",1.9926792771461594,2.7391321546134493,ok,ok,violates,matches,False,False,False,,ambiguous,,
ef0585b3-52c4-4c47-a4f2-ed7643f84111,56f2739d-ff3c-4cac-8ada-4f275e57ab63,2,74,126,receive,set,3,A,0.8323868068620686,0.896263641491703,0.12086328247667463,0.005068241523087943,"[[3, 0.10721770418367531, ""A""], [1, 0.12086328247667463, ""B""], [2, 0.15176238768431535, ""B""]]","[[3, 0.005068241523087943, ""A""], [1, 0.06599299147375769, ""B""], [2, 0.29378022530975806, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,I-2,skip,,
7f0f540a-aa6b-4c37-b2e6-eec3b7e74da7,5c756c41-1cc1-4486-a95c-97398912cfbe,5,523,697,dig,attack,3,B,0.8826479118858443,0.7372252996546388,0.06464590775837906,0.04975620736756254,"[[3, 0.05489348901281201, ""B""], [4, 0.06464590775837906, ""B""], [1, 0.1914877338174765, ""A""]]","[[3, 0.04975620736756254, ""B""], [4, 0.12076396285626022, ""B""], [2, 0.12227660099955937, ""A""]]",1.0,2.4271135049370667,ok,ok,matches,matches,False,False,False,,skip,,
9d443de0-2a0c-49db-ae82-82b0bec04c67,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,2,63,110,receive,set,3,B,0.4109779473487118,0.7024533874166038,0.0018296068099872055,0.015809241098771756,"[[3, 0.0018296068099872055, ""B""], [4, 0.09034864428752386, ""B""], [2, 0.11662858040902552, ""A""]]","[[3, 0.015809241098771756, ""B""], [4, 0.16208243981412646, ""B""], [2, 0.21994516921741925, ""A""]]",49.38145386994688,10.252385854670715,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
53ca3586-1751-4dec-94f2-f996651e7126,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,3,188,219,set,attack,4,B,0.9495413901896035,0.8034262170396912,0.05660785609362741,0.03548156379725477,"[[3, 0.03441903831025003, ""B""], [4, 0.04412878014986961, ""B""], [2, 0.05660785609362741, ""A""]]","[[4, 0.0031542335668584246, ""B""], [2, 0.03548156379725477, ""A""], [3, 0.04536053372937721, ""B""]]",0.6080258233649081,1.278425437744849,ok,ok,matches,matches,False,False,False,,skip,,
f99f99f7-ca9f-4cb8-befc-cafd6f9ffc80,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,4,230,242,attack,block,2,A,0.9107404475524511,0.5347293588974042,0.05335794334491878,0.13516166149766384,"[[2, 0.007495182325967868, ""A""], [3, 0.05335794334491878, ""B""], [4, 0.20153522345812894, ""B""]]","[[3, 0.13516166149766384, ""B""], [2, 0.13516166149766384, ""A""], [4, 0.32546294692432387, ""B""]]",nan,nan,ok,ok,ambiguous,matches,False,False,False,,skip,,
9ddcfd09-96bb-476f-bea0-adf32ebaa9db,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,3,229,282,set,attack,4,A,0.8552566481032235,0.8975498612294818,0.003851133299641677,0.06591932739456573,"[[4, 0.003851133299641677, ""A""], [3, 0.054333566916886296, ""A""], [2, 0.10673085239129969, ""B""]]","[[2, 0.05725333809213041, ""B""], [3, 0.06591932739456573, ""A""], [4, 0.1932884472607627, ""A""]]",14.108461766810741,1.0,ok,ok,matches,violates,False,False,False,,ambiguous,,
f0fdfcdb-f03f-43a1-be77-e72c73697b2d,627c1add-8a80-42ab-8278-3617880ebf81,2,422,510,set,attack,4,B,0.7,0.8665234149194624,0.05123933954808715,0.0449174317954616,"[[2, 0.04802980874293495, ""A""], [4, 0.05123933954808715, ""B""], [1, 0.06216553936970585, ""A""]]","[[4, 0.0449174317954616, ""B""], [1, 0.14685675781111446, ""A""], [2, 0.20730994989862467, ""A""]]",nan,nan,wrong,ok,violates,matches,False,False,False,,repair_prev,,
8449bc3b-41a1-4679-88f0-988462581399,627c1add-8a80-42ab-8278-3617880ebf81,1,201,351,serve,set,2,A,0.7,0.42847855002096946,nan,0.025396394787059035,[],"[[2, 0.025396394787059035, ""A""], [4, 0.08485119324269778, ""B""], [1, 0.12451653378365962, ""A""]]",nan,4.902921648040696,unknown,wrong,ambiguous,ambiguous,False,True,False,,repair_curr,,
bf5b72cf-dce1-4fcd-8939-f3d033e1333b,635dcba2-2645-49d1-ac62-072f05c957d9,3,190,233,set,attack,1,A,0.8477534026054916,0.6716247793466117,0.03413633189349097,0.08966535439275061,"[[1, 0.03413633189349097, ""A""], [4, 0.046131244408196284, ""B""], [3, 0.10961607065171955, ""B""]]","[[1, 0.08966535439275061, ""A""], [3, 0.10481778516917661, ""B""], [2, 0.11917115032907734, ""A""]]",nan,1.3290657371082921,ok,ok,matches,matches,False,False,False,,skip,,
a938fad1-5a00-4a93-8715-9c0d51a9d692,635dcba2-2645-49d1-ac62-072f05c957d9,3,187,247,set,set,2,A,0.3876857182993066,0.6,0.058022788078163225,0.0072684289446788,"[[2, 0.058022788078163225, ""A""], [3, 0.19052687439661498, ""B""], [1, 0.29415363346823076, ""A""]]","[[1, 0.0072684289446788, ""A""], [4, 0.10490463671108909, ""B""], [3, 0.13970192626355513, ""B""]]",5.069622526100827,1.0,ok,wrong,matches,matches,False,False,False,,ambiguous,,
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,1,83,117,serve,receive,3,B,0.7,0.8678696618709475,0.01852644881662798,0.009485992261046315,"[[3, 0.01852644881662798, ""B""], [4, 0.12101037435783138, ""B""], [2, 0.1621171070279652, ""A""]]","[[3, 0.009485992261046315, ""B""], [4, 0.10762025982049848, ""B""], [2, 0.18077469433225882, ""A""]]",6.53176307858964,11.345176852234523,unknown,ok,ambiguous,ambiguous,True,True,False,,skip,,
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,3,167,212,set,attack,1,A,0.8737094647839655,0.5895505334393533,0.05218646325512394,0.13986735871525352,"[[1, 0.006107739772803032, ""A""], [4, 0.03937143831215269, ""B""], [3, 0.05898482730456686, ""B""]]","[[3, 0.12414151925457877, ""B""], [1, 0.12726716543966274, ""A""], [4, 0.13981195326951174, ""B""]]",nan,nan,ok,ok,ambiguous,violates,True,True,False,,ambiguous,,
a0aba15e-06e9-4502-8d89-b1cf2d80a908,647d5b3c-0ded-478c-a295-113d634dbd82,7,597,659,set,set,2,A,0.45208069983949406,0.39080257806293106,0.11478509013710975,0.045863836231088216,"[[1, 0.10872409904527353, ""A""], [2, 0.11312672647991394, ""A""], [3, 0.11478509013710975, ""B""]]","[[1, 0.045863836231088216, ""A""], [2, 0.0912522980047531, ""A""], [3, 0.22093824062716225, ""B""]]",0.947197052469128,1.0,unknown,wrong,violates,matches,True,True,False,,ambiguous,,
a0aba15e-06e9-4502-8d89-b1cf2d80a908,647d5b3c-0ded-478c-a295-113d634dbd82,8,659,776,set,dig,2,A,0.39080257806293106,0.6466954141570592,0.045863836231088216,0.06594420680968374,"[[1, 0.045863836231088216, ""A""], [2, 0.0912522980047531, ""A""], [3, 0.22093824062716225, ""B""]]","[[2, 0.06553198452560358, ""A""], [1, 0.07663159401012416, ""A""]]",1.0,1.1620671127531252,wrong,unknown,matches,matches,True,True,False,,repair_prev,,
a0aba15e-06e9-4502-8d89-b1cf2d80a908,647d5b3c-0ded-478c-a295-113d634dbd82,10,867,971,set,block,1,A,0.40454861160281935,0.6,0.07332600435394249,0.012862567135525487,"[[1, 0.07332600435394249, ""A""], [2, 0.1364269760692202, ""A""], [3, 0.16038520170134396, ""B""]]","[[1, 0.012862567135525487, ""A""], [4, 0.11132364117755462, ""B""], [2, 0.2103376066436565, ""A""]]",1.8605538004047124,16.352692617846024,ok,unknown,matches,matches,True,True,False,,ambiguous,,
0bc00f94-b42e-4cf0-b6ae-c022c38b12de,647d5b3c-0ded-478c-a295-113d634dbd82,2,235,324,receive,set,4,B,0.8848596220374279,0.8760927597206185,0.0012599830071593219,0.006123361060313749,"[[2, 0.0012599830071593219, ""A""], [3, 0.010037347468797383, ""B""], [1, 0.016973733292990494, ""A""]]","[[4, 0.006123361060313749, ""B""], [2, 0.05225528843948042, ""A""], [1, 0.07746903769496509, ""A""]]",7.966256220730273,nan,ok,ok,ambiguous,matches,False,False,False,,skip,,
67166481-311c-451c-8e0c-609f11a6f89b,6f8ca447-a244-4833-bf49-e9f949defc1a,4,475,488,attack,block,2,A,0.6031515219200312,0.6092765195091611,0.0334959379039118,0.04752170666980647,"[[2, 0.0334959379039118, ""A""], [1, 0.1325251940472086, ""A""], [3, 0.19172858514900393, ""B""]]","[[2, 0.03936004212948931, ""A""], [1, 0.13651996233645158, ""A""], [3, 0.1982984814543365, ""B""]]",3.956455688071112,2.872791654664863,ok,ok,ambiguous,ambiguous,False,True,False,,skip,,
3262960a-89fb-4f3d-8f0d-fb933ecee6de,70ab9d7f-8cc4-48cb-892a-1c36793cac72,6,424,440,set,set,2,A,0.6901653488085555,0.4009124373515486,0.007845836694156581,0.04889931581862591,"[[2, 0.007845836694156581, ""A""], [3, 0.09541623336403453, ""B""], [4, 0.17042731247557202, ""B""]]","[[2, 0.04889931581862591, ""A""], [3, 0.1376148163447917, ""B""], [4, 0.18534999825924933, ""B""]]",nan,nan,ok,wrong,matches,matches,False,False,False,,repair_curr,,
3262960a-89fb-4f3d-8f0d-fb933ecee6de,70ab9d7f-8cc4-48cb-892a-1c36793cac72,8,526,559,attack,dig,1,A,0.7398194335235857,0.5537539911998378,0.0786467088096192,0.08189461841709969,"[[1, 0.0786467088096192, ""A""], [2, 0.23402763739070703, ""A""], [4, 0.23635860760178082, ""B""]]","[[4, 0.07022884152067287, ""B""], [2, 0.07729734285499523, ""A""], [1, 0.08189461841709969, ""A""]]",2.975682529287015,0.9438635205711571,ok,ok,matches,matches,False,False,False,,skip,,
bf55f0f5-9329-4444-9d1b-11a4f7a6181e,70ab9d7f-8cc4-48cb-892a-1c36793cac72,1,386,536,serve,set,3,A,0.7,0.6848273701250079,nan,0.07908834392144105,[],"[[3, 0.07908834392144105, ""A""], [1, 0.15047613381650318, ""B""], [4, 0.20611536237306927, ""A""]]",nan,2.606140831293736,unknown,wrong,ambiguous,violates,False,True,False,,repair_curr,,
376961e0-29af-453a-a063-1c642600c3bc,70ab9d7f-8cc4-48cb-892a-1c36793cac72,3,248,427,receive,attack,3,A,0.4357895264593314,0.6625671670596643,0.00997044862589482,0.09137594908241892,"[[3, 0.00997044862589482, ""A""], [2, 0.06716694661818566, ""B""], [1, 0.07899758931827282, ""B""]]","[[3, 0.09137594908241892, ""A""], [4, 0.2210088565643046, ""A""], [1, 0.2307641093089136, ""B""]]",nan,2.418676454621116,unknown,ok,matches,matches,False,False,False,,ambiguous,,
281730b7-0916-4aac-b29c-8bd294f8b4d3,7ba71fc4-5348-471c-b38d-8dfd029208e4,2,78,184,receive,attack,4,B,0.596684658851933,0.9262438527172108,0.027453027327861437,0.022215804585701125,"[[4, 0.027453027327861437, ""B""], [3, 0.03343323546726461, ""B""], [2, 0.2183162335775946, ""A""]]","[[4, 0.022215804585701125, ""B""], [1, 0.13914009727265977, ""A""], [3, 0.2443595854266658, ""B""]]",1.217834196133772,10.999357888840283,ok,ok,matches,matches,False,False,False,,skip,,
1f5ff17d-014f-4093-b6e6-c85360fb1638,7bc3ae8a-01b8-454f-9697-49c5f7b6effe,2,162,212,receive,set,1,B,0.7329612593595072,0.3700223788388252,0.05780712288429123,0.09763552078201278,"[[3, 0.05780712288429123, ""A""], [1, 0.061827651500458075, ""B""], [4, 0.12365495633726759, ""A""]]","[[4, 0.09518895390584133, ""A""], [1, 0.09800232757905283, ""B""], [3, 0.12014676333173228, ""A""]]",nan,nan,ok,ok,violates,violates,False,False,False,,repair_curr,,
1f5ff17d-014f-4093-b6e6-c85360fb1638,7bc3ae8a-01b8-454f-9697-49c5f7b6effe,3,212,253,set,attack,1,B,0.3700223788388252,0.6262075827766462,0.09763552078201278,0.002471654178808678,"[[4, 0.09518895390584133, ""A""], [1, 0.09800232757905283, ""B""], [3, 0.12014676333173228, ""A""]]","[[1, 0.002471654178808678, ""B""], [2, 0.12406656319798189, ""B""], [4, 0.1453190763688429, ""A""]]",nan,50.19576130904413,ok,ok,violates,matches,False,False,False,,repair_prev,,
9501aa64-bd53-45f6-9b28-3a2d62224956,7c61e308-64b2-4e3d-a3e4-10815645bda2,2,244,343,set,attack,2,A,0.7,0.7526069919043706,0.07938282254551327,0.08700536116732298,"[[4, 0.07938282254551327, ""B""], [2, 0.10394453076673173, ""A""], [3, 0.2118382917516713, ""B""]]","[[2, 0.08700536116732298, ""A""], [1, 0.14154710511924026, ""A""], [4, 0.20203567140314685, ""B""]]",nan,1.6268779672901559,wrong,ok,violates,matches,False,False,False,,repair_prev,,
c4140c7c-e62a-4eb2-b71c-2ba0648782a8,7c61e308-64b2-4e3d-a3e4-10815645bda2,2,127,309,receive,attack,4,A,0.7,0.45850447447972154,0.0009349412864587476,0.08869546425194057,"[[4, 0.0009349412864587476, ""A""], [2, 0.04626360908368305, ""B""], [1, 0.08302227437954277, ""B""]]","[[4, 0.08869546425194057, ""A""], [3, 0.17697993048675492, ""A""], [1, 0.22666142652692287, ""B""]]",nan,1.9953661890087326,ok,ok,matches,matches,False,False,False,,ambiguous,,
724ead56-4093-48b6-8a78-fabc1a18fca1,7d77980f-3006-40e0-adc0-db491a5bb659,2,74,120,receive,set,1,B,0.6659239053689331,0.8847474357930482,0.034609852501208876,0.0039335868898138305,"[[3, 0.034609852501208876, ""A""], [2, 0.05608743539736004, ""B""], [1, 0.09190930579532523, ""B""]]","[[1, 0.0039335868898138305, ""B""], [3, 0.02697333732858605, ""A""], [4, 0.037418233952097896, ""A""]]",1.6205626821264545,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
184650b5-3d47-439a-8094-45c20d4b86ea,808a5618-a5dc-4d36-93a8-c502c3eb53c5,3,159,203,receive,set,4,A,0.6,0.6478801236545436,0.05198649568190094,0.14753593720337427,"[[3, 0.05198649568190094, ""A""], [1, 0.14959614067879193, ""B""], [2, 0.1863445375398109, ""B""]]","[[4, 0.14753593720337427, ""A""], [1, 0.21049195785109934, ""B""], [2, 0.2131148861176198, ""B""]]",1.0,nan,unknown,ok,matches,matches,False,False,False,,skip,,
4f73e54c-b1b2-4fa8-a90d-044287987aa6,808a5618-a5dc-4d36-93a8-c502c3eb53c5,1,183,232,serve,set,2,B,0.8710952306375437,0.6286257006953391,0.043660340145486615,0.12178195371045515,"[[3, 0.043660340145486615, ""A""], [2, 0.053930087212495086, ""B""], [1, 0.09977511546283033, ""B""]]","[[3, 0.12178195371045515, ""A""], [2, 0.14619749619189099, ""B""], [1, 0.16109322301604678, ""B""]]",2.285257401347675,1.3228004487352605,unknown,wrong,ambiguous,matches,False,True,False,,ambiguous,,
4f73e54c-b1b2-4fa8-a90d-044287987aa6,808a5618-a5dc-4d36-93a8-c502c3eb53c5,2,232,281,set,attack,2,B,0.6286257006953391,0.45926872772452987,0.12178195371045515,0.08111378973965427,"[[3, 0.12178195371045515, ""A""], [2, 0.14619749619189099, ""B""], [1, 0.16109322301604678, ""B""]]","[[2, 0.08111378973965427, ""B""], [3, 0.10716991742796061, ""A""], [1, 0.15790177217345475, ""B""]]",1.3228004487352605,1.9466698902894555,wrong,ok,matches,matches,False,True,False,,ambiguous,,
e3348468-fb03-4c99-bc07-8c7757b463ef,840e8b6b-8428-48d6-8af8-d239d7c64f5c,14,542,557,set,attack,2,A,0.789452196467391,0.4767285455100647,0.015863683182218244,0.002825952421464793,"[[2, 0.015863683182218244, ""A""], [1, 0.022599413248059856, ""A""], [3, 0.24150012414612615, ""B""]]","[[2, 0.002825952421464793, ""A""], [1, 0.05939742463268056, ""A""], [3, 0.2140965140451191, ""B""]]",1.424600642137871,21.018550836709675,ok,ok,matches,matches,True,True,False,,ambiguous,,
8ccb5349-9cee-456a-8987-97dfe392782a,840e8b6b-8428-48d6-8af8-d239d7c64f5c,6,242,276,set,attack,3,A,0.8803152778494966,0.44428188596290247,0.009509484983345645,0.007699812890875285,"[[3, 0.009509484983345645, ""A""], [2, 0.0660180332890007, ""B""], [1, 0.15211240856801742, ""B""]]","[[3, 0.007699812890875285, ""A""], [1, 0.11624610106453621, ""B""], [2, 0.12891135836480375, ""B""]]",nan,nan,ok,ok,matches,matches,True,True,False,,ambiguous,,
6a467cf6-0bc7-401d-8497-6124e932ee8f,84e66e74-8d4f-420a-ad01-0ada95153ad0,6,343,361,attack,dig,3,B,0.892862388153097,0.38134504258778373,0.04752834204922619,0.02282029577737758,"[[3, 0.04752834204922619, ""B""], [2, 0.13046608360908105, ""A""], [4, 0.15053759932171884, ""B""]]","[[3, 0.011571320335229634, ""B""], [4, 0.07179611396189337, ""B""], [2, 0.11516098446914795, ""A""]]",3.167322755879084,3.146151770437039,ok,ok,ambiguous,ambiguous,False,True,False,,ambiguous,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,14,618,671,dig,attack,4,A,0.9183397598526473,0.813171013286596,0.022113698476029942,0.0741445498275104,"[[3, 0.012346680006702956, ""A""], [1, 0.02688794761153627, ""B""], [2, 0.18721867106474147, ""B""]]","[[4, 0.0741445498275104, ""A""], [1, 0.21140252302678003, ""B""], [2, 0.21240653154885492, ""B""]]",0.5583272296167958,nan,unknown,ok,ambiguous,matches,False,True,False,,ambiguous,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,15,671,689,attack,dig,4,A,0.813171013286596,0.8841068103281934,0.0741445498275104,0.017390627906857282,"[[4, 0.0741445498275104, ""A""], [1, 0.21140252302678003, ""B""], [2, 0.21240653154885492, ""B""]]","[[4, 0.017390627906857282, ""A""], [1, 0.022891178594477667, ""B""], [2, 0.06308983501283154, ""B""]]",nan,nan,ok,ok,matches,violates,False,True,False,,ambiguous,,
b28dcbf1-96ec-41c2-b0d5-9c03a3d8a412,84e66e74-8d4f-420a-ad01-0ada95153ad0,5,256,361,dig,attack,3,A,0.7983084968599842,0.636659819997247,0.048842996388309634,0.11093358541443372,"[[3, 0.048842996388309634, ""A""], [2, 0.29452346008552244, ""B""], [4, 0.39137799987373645, ""A""]]","[[3, 0.11093358541443372, ""A""], [4, 0.18978927252813635, ""A""], [2, 0.23493305831061564, ""B""]]",8.012980955595328,1.7108369103829812,ok,ok,matches,matches,False,False,False,,skip,,
cce8c015-6d30-4d1c-80e8-baeb340c4b35,84e66e74-8d4f-420a-ad01-0ada95153ad0,4,218,306,dig,attack,1,A,0.5731996175390887,0.6233975297111687,0.03240681476843305,0.0935717333883803,"[[1, 0.03240681476843305, ""A""], [4, 0.1292946502821507, ""B""], [2, 0.3911564798971982, ""A""]]","[[1, 0.0935717333883803, ""A""], [4, 0.23298424811112198, ""B""], [2, 0.27672712630695456, ""A""]]",12.070192109044216,2.957379502187553,unknown,ok,ambiguous,matches,False,False,False,,skip,,
9666105f-a795-4062-b16a-e349276ecf72,84e66e74-8d4f-420a-ad01-0ada95153ad0,6,350,380,attack,dig,1,A,0.8732554803974527,0.7472977186640892,0.07687784004239982,0.14204487568120108,"[[3, 0.07687784004239982, ""B""], [2, 0.17220845591991701, ""A""], [4, 0.18767284805223802, ""B""]]","[[1, 0.14204487568120108, ""A""], [4, 0.29279074644871184, ""B""], [3, 0.3509071865555951, ""B""]]",2.2400272409440776,nan,ok,ok,matches,ambiguous,False,False,False,,skip,,
1126ab99-7d42-441d-9faf-0e218053cecb,84e66e74-8d4f-420a-ad01-0ada95153ad0,2,136,239,receive,attack,1,A,0.5644748967658992,0.6902561663844538,0.007152003764747854,0.11927710241240133,"[[1, 0.007152003764747854, ""A""], [4, 0.07247958120098508, ""B""], [3, 0.1269247154496955, ""B""]]","[[1, 0.11927710241240133, ""A""], [4, 0.24174156668787222, ""B""], [3, 0.3580755438154412, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,skip,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,13,1353,1451,set,attack,3,B,0.48792091000311105,0.9093560485430904,0.06546909188761489,0.02940413293898091,"[[3, 0.06546909188761489, ""B""], [2, 0.08077547623157812, ""A""], [1, 0.12301748222209592, ""A""]]","[[3, 0.02940413293898091, ""B""], [2, 0.24972992073022504, ""A""], [1, 0.32465034501427775, ""A""]]",nan,nan,ok,ok,violates,matches,True,True,False,,repair_prev,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,15,1519,1608,dig,attack,4,B,0.37924489960144103,0.6758063986114138,0.05629400433826425,0.03485433774851922,"[[3, 0.03155857712489205, ""B""], [4, 0.05629400433826425, ""B""], [2, 0.10043331498119598, ""A""]]","[[4, 0.03485433774851922, ""B""], [1, 0.08597081366117677, ""A""], [3, 0.13699703869390983, ""B""]]",0.5606028118955646,3.93055922285398,ok,ok,ambiguous,matches,True,True,False,,repair_prev,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,16,1608,1704,attack,set,4,B,0.6758063986114138,0.5613610012445667,0.03485433774851922,0.04149829919817062,"[[4, 0.03485433774851922, ""B""], [1, 0.08597081366117677, ""A""], [3, 0.13699703869390983, ""B""]]","[[4, 0.04149829919817062, ""B""], [3, 0.06055442680887127, ""B""], [2, 0.08562786604738115, ""A""]]",3.93055922285398,1.459202617430179,ok,unknown,matches,ambiguous,True,True,False,,skip,,
d5b199ea-f448-4ccf-a1b2-cc04de6720f8,9170269b-8259-462e-8a23-28da51026410,5,261,334,attack,set,1,A,0.47685198792518735,0.8875178883696541,0.09698985824379194,0.019666698990737773,"[[1, 0.09698985824379194, ""A""], [2, 0.2046721896565059, ""A""], [3, 0.20624260618064208, ""B""]]","[[1, 0.019666698990737773, ""A""], [2, 0.060236759108028684, ""A""], [3, 0.15309705955166844, ""B""]]",2.1102432085429554,3.062881022198885,unknown,unknown,matches,ambiguous,False,False,False,,ambiguous,,
ec483e08-01a2-4118-9dc2-5708ec203e7f,9170269b-8259-462e-8a23-28da51026410,4,201,262,attack,set,1,A,0.8029320393867007,0.91438076295433,0.05664423333887065,0.02149130141393096,"[[1, 0.05664423333887065, ""A""], [3, 0.12466612375606967, ""B""], [2, 0.20111417482330757, ""A""]]","[[1, 0.02149130141393096, ""A""], [3, 0.06302665611240255, ""B""], [2, 0.1694832671696423, ""A""]]",3.5504792450831553,7.8861332734266565,ok,unknown,ambiguous,ambiguous,False,True,False,,skip,,
0af554b5-11cc-4404-aebe-d40cadf21d95,920ba69d-2526-4e6c-a357-c44af3bf5c99,3,128,177,set,attack,2,A,0.9157452445411025,0.8640905939830296,0.025523149977793196,0.07092615217624612,"[[3, 0.025523149977793196, ""B""], [4, 0.02826157832055016, ""B""], [2, 0.10779303383741647, ""A""]]","[[2, 0.052595729766611844, ""A""], [4, 0.07092615217624612, ""B""], [3, 0.16093629903640774, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,skip,,
